,7203.T,6758.T,9984.T,6861.T,8306.T,6501.T,6902.T,7267.T,9432.T,6098.T,4568.T,7741.T,8035.T,6857.T,6920.T,6146.T,4502.T,5108.T,6301.T,9022.T,005930.KS,000660.KS,051910.KS,005380.KS,035420.KS,207940.KS,006400.KS,035720.KS,028260.KS,105560.KS,055550.KS,012330.KS,034730.KS,018260.KS,096770.KS,2330.TW,2454.TW,2317.TW,2382.TW,3711.TW,2308.TW,2882.TW,1301.TW,3008.TW,2379.TW,2408.TW,2303.TW,ASML.AS,MC.PA,SAP.DE,NOVO-B.CO,NESN.SW,SIE.DE,ALV.DE,SAN.MC,TTE.PA,OR.PA,AIR.PA,SU.PA,NOKIA.HE,VOLV-B.ST,AZN.L,SHEL.L,HSBA.L,ULVR.L,RIO.L,GLEN.L,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,BHP.AX,RIO.AX,CBA.AX,VALE,PBR,SHOP.TO,RY.TO,TSM,TM,SONY
2001-08-31 15:00:00,342.9263916015625,729.270263671875,77.41629791259766,2236.736572265625,,533.130126953125,258.33538818359375,339.2413024902344,28.48410987854004,,485.1960144042969,968.6964721679688,952.5707397460938,503.97015380859375,,817.679931640625,2330.53564453125,233.9792938232422,234.93612670898438,1343.0570068359375,1963.53466796875,,8570.0029296875,9291.3154296875,,,31188.693359375,5123.87646484375,,,4378.28759765625,7330.220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-08-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.607522010803223,31.17283821105957,10.105046272277832,8.933503150939941,5.915779113769531,10.523458480834961,15.939579963684082,5.737763404846191,,31.35287857055664,105.14717102050781,7.745804786682129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-08-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.482245445251465,,8.779309272766113,22.18050193786621,,,,,,,,,,
2001-08-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.114960670471191,,,,,,,,,,,,,,,,,,,,,
2001-08-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.600090026855469,21.577367782592773,18.423141479492188,10.343709945678711,16.910245895385742,16.47027015686035,90.69132232666016,2.0411527156829834,9.703651428222656,50.27176284790039,,9.816637992858887,,8.95756721496582,,,,,,,,,,,,,,,,,,,,
2001-08-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137.866455078125,1708.5103759765625,,,,,,,,,,,,,,,,,,
2001-09-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8727311491966248,,9.639286041259766,3.183824062347412,30.707637786865234,
2001-09-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.602879762649536,10.554168701171875,8.489580154418945,,,,,,,
2001-09-30 15:00:00,332.8403625488281,769.1392822265625,96.1283187866211,2682.64453125,,569.2631225585938,270.6370849609375,388.84320068359375,26.197065353393555,,562.4752197265625,1182.165771484375,1053.0616455078125,593.4598388671875,,1071.279296875,2512.740478515625,324.9242858886719,204.3397979736328,1393.5233154296875,2424.720703125,,10008.765625,11301.7158203125,,,41162.7265625,5564.94140625,,,4906.322265625,9706.681640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.474594116210938,36.74005126953125,11.867083549499512,10.24929141998291,6.948061466217041,10.63232135772705,16.020355224609375,5.779191970825195,,33.85444259643555,105.75496673583984,8.428383827209473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.92397689819336,,8.803572654724121,27.39610481262207,,,,,,,,,,
2001-09-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.154470443725586,,,,,,,,,,,,,,,,,,,,,
2001-09-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80699348449707,24.21734619140625,18.446962356567383,10.297672271728516,16.616153717041016,21.164825439453125,95.73785400390625,2.1039860248565674,10.262847900390625,50.93586730957031,8.701166152954102,10.916105270385742,,10.005434036254883,,,,,,,,,,,,,,,,,,,,
2001-09-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.415771484375,1758.6917724609375,693.8368530273438,1328.6375732421875,1073.9801025390625,,,,,,,,,,,,,,,
2001-10-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8837787508964539,,9.440727233886719,4.331209659576416,,
2001-10-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.147712707519531,,,,,,,
2001-10-31 15:00:00,353.0125732421875,965.161865234375,98.3297348022461,3127.114013671875,,620.3944091796875,283.5537109375,413.6440734863281,26.508939743041992,,518.455322265625,1309.923095703125,1369.189453125,740.4118041992188,,1199.263916015625,2381.384033203125,385.7420654296875,226.19432067871094,1317.0093994140625,3046.62255859375,,13574.3837890625,13801.1328125,,,45912.28125,5799.55126953125,,,6974.4599609375,11949.2646484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.502334594726562,50.10136032104492,13.443732261657715,11.08031177520752,9.409642219543457,13.0328950881958,14.370140075683594,5.924190044403076,,40.358489990234375,210.2942352294922,11.722573280334473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-31 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.869721412658691,,8.983526229858398,36.5693244934082,,,,,,,,,,
2001-10-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.532570838928223,,,,,,,,,,,,,,,,,,,,,
2001-10-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.924856185913086,28.025835037231445,21.917190551757812,9.914002418518066,16.640661239624023,25.94981575012207,96.53871154785156,2.3426833152770996,9.374712944030762,51.035465240478516,8.997950553894043,12.54075813293457,,11.391321182250977,,,,,,,,,,,,,,,,,,,,
2001-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3109.11572265625,1727.7772216796875,,,,,,,,,,,,,,,,,,
2001-11-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948259949684143,,9.932934761047363,5.344398021697998,,7.468984127044678
2001-11-30 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.529459953308105,,,,,,,
2001-11-30 15:00:00,372.06390380859375,995.0639038085938,77.7832260131836,3134.307373046875,,654.48193359375,266.9465026855469,463.24591064453125,22.19473648071289,,498.8910217285156,1266.2593994140625,1346.16064453125,698.9639892578125,,1469.453857421875,2512.740478515625,392.8139343261719,256.24432373046875,1380.4996337890625,3899.117431640625,,14124.966796875,15072.9140625,,,47162.28125,6184.3115234375,,,8016.69775390625,13087.1884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-30 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.369098663330078,72.74018096923828,14.834081649780273,15.789443969726562,12.903547286987305,16.884984970092773,16.56850814819336,6.649178504943848,,57.03557205200195,443.6844177246094,15.135478973388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-30 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.759126663208008,,9.123042106628418,38.36357879638672,,,,,,,,,,
